t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
7.8455e-05	3.4046e-05	0.000985772	8.942e-05	0.000221733	0.000191431	0.000132517	0.0002169	0.000121463	0.000112808	1	1.00342627111022	0.998046616145698	1.04056638277086	1	1	1	1	1	1.00004639237084
0.000168215	0.001284797	0.001111243	0.002172005	0.000375674	0.000310035	0.000263793	0.000364641	0.000222502	0.000216544	1	1.00342627111022	0.99813543570419	0.999322426124955	1	1	1	1	1	0.991142332511079
0.000232557	0.001309206	0.001212994	0.002412404	0.000461402	0.000386916	0.000340587	0.000439978	0.000391898	0.000296527	1	1.00342627111022	0.998135457787274	1.03359038172429	1	1	1	1	1	0.991079976165817
0.000295438	0.001327895	0.001325481	0.002577791	0.000560898	0.000475662	0.00043993	0.000567333	0.000494337	0.000381629	1	0.92380271940837	0.925082934706032	1.03193764350117	1	1	1	1	1	0.975111244459266
0.000349594	0.001629236	0.001419808	0.002780503	0.000642335	0.000550941	0.000511798	0.000644097	0.000567064	0.000450851	1	0.805883462693917	0.796815866401993	0.948767990237002	1	1	1	1	0.969160499443577	0.870248976224342
0.00046009	0.001887655	0.00158286	0.003232654	0.000838185	0.000686279	0.000629083	0.00074606	0.000667521	0.000563904	0.867589337346018	0.698763564338913	0.674013622012554	0.782772551264468	0.85262652738511	0.821500317075362	0.781005243634354	0.745699170219003	0.724134933024445	0.691384507413419
0.000582123	0.002142686	0.001756031	0.00381441	0.00098409	0.000802918	0.000736158	0.000865113	0.000811454	0.000673354	0.867589337346018	0.582788984527743	0.520747139572983	0.665646598589689	0.85262595050972	0.821487388763608	0.780957558583198	0.745762124453073	0.725254974786483	0.696886787174374
0.000641338	0.002212453	0.00189259	0.004031161	0.001072397	0.000885524	0.000837411	0.000944178	0.000888274	0.000753071	0.839471963659002	0.572814750120218	0.508249849208525	0.650556297948966	0.834429555763711	0.812783799863547	0.779454908303754	0.731879998545738	0.681782579609586	0.618129252181334
0.000757117	0.002298066	0.00202595	0.004286898	0.001188569	0.001041461	0.000964513	0.001032802	0.000982513	0.000893377	0.770510998513237	0.574520470519261	0.47102936190438	0.586463999676812	0.745733477903386	0.727910204988968	0.716960905459558	0.697001860166802	0.674877649499345	0.616849348725566
