t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	0.107914415452569	0.0889208761099618	0.0882032656197292	0.0929982457086322	0.102860401756834	0.0976277148441107	0.0939396051839048	0.0935418629096238	0.097476168415588	0.196236690497375
0.18393226	0.720303027000001	0.273775109000001	0.871847123999999	0.273905751	0.234692756	0.232574605	0.233631396	0.237821788	0.226911889	0.0399522652632494	0.0302533069393444	0.0305524638922613	1.78375875553596	0.037882020977294	0.0351251755557227	0.0331849821836539	0.0307371583469965	0.0396638110397619	0.18842565068035
0.350194663000003	1.360881777	0.511235747000001	1.62505001400001	0.513752179999999	0.446737281999999	0.436294939000001	0.435309750999998	0.438934132999999	0.427155097999999	0.0313782487404497	0.0222609844981667	0.0241008145763444	0.0247373950289196	0.0297041506506941	0.0287652271979387	0.0284896761921716	0.028551208822651	0.0331234614394623	0.152078716923611
0.492946509000003	1.92516453099999	0.720358496999999	2.27898004900001	0.720816038999996	0.632124144000002	0.615683691000005	0.611151220999994	0.614952434000003	0.603183143999997	0.026713293205136	0.0190085469523668	0.020131121592328	0.0237603465441562	0.0263011492621045	0.0261312195494613	0.0258098829137434	0.0257930334133478	0.0280714147842144	0.148637412499562
0.597665021000005	2.36703712199999	0.885982998999999	2.80896108200003	0.88628301	0.781992068000006	0.760456029000006	0.755310552999995	0.758497450000002	0.746916330999996	0.0245604662397404	0.0173734627265164	0.019802776761137	0.0231834586104454	0.0241593299032954	0.0234424793010837	0.022612966809021	0.0200103868676692	0.021493020170632	0.180180423113244
0.703827068000002	2.814839844	1.05322488099999	3.34977285600002	1.053602041	0.933557424000002	0.906796329000006	0.901256822999999	0.903515757000002	0.891575201	0.0248122005671588	0.0147756012883251	0.0206067268355259	0.0205327534907659	0.0247451931918842	0.0245037526545786	0.0210482318156043	0.021194826929812	0.0202169758120999	0.154221636262557
0.809001378000001	3.26807437499998	1.217956886	3.87811097700001	1.220217148	1.08309577300001	1.052171877	1.046508362	1.047804774	1.035499644	0.0222056512175838	0.0137153502095216	0.0150197834447619	0.0245178579569082	0.0209888515376064	0.0197702770018714	0.0190534310092642	0.0208449315396524	0.0231681929889536	0.13262199576513
0.932006008000005	3.80062495799998	1.41101513699998	4.48174451000002	1.412517098	1.25389123200001	1.217790347	1.210689881	1.210969535	1.19851098099999	0.0198314949738592	0.0142695227953655	0.0145322153220589	0.0473962644011133	0.0188329295339092	0.0183179843723502	0.0179739052773368	0.0168556198624307	0.0189278485371323	0.160686570038159
1.04196221000001	4.29602835299995	1.58444079899997	5.032771756	1.586627483	1.41049393800001	1.37063365700001	1.36302764799999	1.36236354100001	1.350141568	0.0230159819808466	0.0117022587305241	0.0152818559762978	0.0173991174148607	0.0238430800194102	0.0233871637452403	0.0219314665222593	0.0216145880436816	0.0213534027133596	0.205515664662107
1.14932729200001	4.74892729199991	1.75107236999997	5.585064712	1.758152536	1.56416162100002	1.52024664500001	1.511535458	1.51036008400002	1.497482258	0.0182446725067285	0.0117280958407284	0.0129675884172385	0.0632257235773928	0.0171438890156529	0.0161507471708691	0.0154367002929605	0.0154429390675024	0.015454456850417	0.183841692628479
1.25715595100002	5.2188416059999	1.91882957599997	6.127156353	1.928703613	1.71625487300001	1.66885239000001	1.658962693	1.65739559000001	1.643661841	0.0153879655432032	0.00988934850239949	0.0106941857973241	0.0181282916851258	0.0145061694618664	0.0139326255374731	0.0140964586131107	0.0136369206521296	0.0148979642322847	0.166286035025432
1.36531075800002	5.6725315629999	2.09399043199996	6.67619688800003	2.10095283000001	1.870231001	1.81859675100001	1.807988697	1.805849047	1.79217786500001	0.014661012587609	0.00929397076257696	0.0101102311628649	0.0117210402347474	0.0145301967598089	0.0144041851749485	0.0130445909036674	0.012401713508508	0.0129011447348072	0.192560874424762
1.47414651500003	6.13201771799991	2.27195490199995	7.23120928299998	2.27320640000003	2.024382141	1.96837893900001	1.95685033300001	1.954288224	1.94076778400001	0.0135333210443066	0.00956818422050187	0.0107009398008337	0.0138388947194703	0.0130814648880854	0.0125090479636855	0.0121565555847432	0.0123196994919246	0.0123855474971927	0.177347276403899
1.58316709700003	6.60304342599992	2.45758322199994	7.77735860299993	2.44562884600003	2.17881101100001	2.11863281	2.10638981900001	2.103908311	2.09003235600001	0.0130488935004524	0.00883254767330619	0.00966722156731442	0.0177555389247191	0.0121770634851747	0.0118137162907597	0.0115012655782099	0.0113790431821012	0.0106783718182779	0.185430944142596
1.69220936000002	7.09292666699994	2.64808468499997	8.3139951129999	2.61602379400002	2.33195368799997	2.26738145800001	2.25463648800002	2.25146238099998	2.237507746	0.012820271970879	0.00798043099653748	0.0096839797252521	0.0100531972347161	0.0124890376679046	0.012485463849677	0.0124525175849863	0.0120659884131223	0.0103101052045719	0.193927377288024
1.79786431100002	7.53723801299998	2.82164685299996	8.85147001999987	2.78406789100005	2.48257086499997	2.41386809900001	2.40008117900005	2.39740405599999	2.38248366100001	0.0133327802526623	0.00808577073626047	0.00992258798069888	0.0147479253375584	0.0128218251795102	0.0123515389571395	0.0118694651882303	0.0111132632212233	0.0104178404812733	0.152148739877376
