t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	1	0.947052236121493	0.952206446390908	0.992787147504395	0.991194705912647	0.98002409686946	0.969158931715958	0.960949389207608	0.960816079023786	0.979882141272711
0.001362946	0.001654246	0.00473484	0.00284176	0.002301936	0.000466832	0.000131187	0.000218517	0.000152349	0.000157918	1	0.947055180741613	0.960249249818807	0.97447219796514	0.991194607315116	0.976107435498027	0.95759850934361	0.942905507053111	0.942188755038073	0.983138631508854
0.001469883	0.001905175	0.004944143	0.003388314	0.002545888	0.000594706	0.000238859	0.000317797	0.000230633	0.000245335	0.997668686396483	0.907080354559236	0.919910253839682	0.940277363408343	0.984029568606826	0.963717937036542	0.939955249207359	0.91484517538194	0.905078893342688	0.948903658927032
0.001533525	0.002053055	0.005043643	0.0036873	0.00263474	0.000668499	0.000310867	0.000387447	0.000301551	0.000317008	0.997668686396483	0.904366620986646	0.919867626432424	0.957000606898354	0.98402941051956	0.963713276435894	0.939926755238975	0.91476533194093	0.905025741311267	0.949759640869109
0.001587301	0.002136771	0.005336486	0.00399442	0.00274914	0.000740165	0.000378265	0.000453769	0.000367941	0.000382194	0.997668686396483	0.853904089898396	0.87070105621932	0.913696567544601	0.98402941051956	0.963713276435417	0.939926755070997	0.91476532366952	0.905025698745818	0.939413793750771
0.001650104	0.002343513	0.00547971	0.004214474	0.002850604	0.000820255	0.000451677	0.000526791	0.000438503	0.000454998	0.997668686396483	0.831661711075382	0.847703139291679	0.910929998640096	0.985059759694206	0.965529215319085	0.940967881344202	0.91075666240579	0.885268299925755	0.903786539366599
0.001711998	0.002439571	0.005600517	0.004426757	0.002952926	0.000903455	0.000570771	0.000640545	0.000521667	0.000539161	0.997668686396483	0.792633108565214	0.815659688823878	0.879993605732228	0.985572032173365	0.966559632727909	0.942312430159662	0.912046109573702	0.885376053830513	0.905439536933911
0.001966585	0.002684236	0.005852536	0.006156764	0.003169637	0.001016383	0.000673396	0.000734879	0.000686011	0.000715233	0.997668686396483	0.746784442645064	0.76303918832338	0.825423939735979	0.979806057960264	0.954267003162097	0.924691936273412	0.900344927441834	0.882354502889044	0.897575865524484
0.002113943	0.003007252	0.006120555	0.006756754	0.003504438	0.001202206	0.000876504	0.000873779	0.000815222	0.000863268	0.997668686396483	0.734136629503882	0.731856669658986	0.819140940356339	0.979806057941372	0.954266994928392	0.924691734318951	0.900343961039889	0.882355109419588	0.881111522358848
0.002304553	0.003169052	0.006322826	0.00715170100000001	0.003649137	0.001320129	0.000988158	0.000984895	0.000955287	0.001029167	0.997668686396483	0.681536091280118	0.679024475489739	0.770440541552549	0.979806057941372	0.954266994928391	0.924691734317759	0.900343960938613	0.870509537672848	0.846484421184733
0.002442996	0.003354231	0.006519755	0.00788743800000001	0.003865962	0.001546517	0.001195257	0.001099798	0.001100358	0.001195421	0.997668686396483	0.648127819247946	0.649348695082607	0.741109104349053	0.979806057941372	0.942782790713892	0.890704503578963	0.842557320676121	0.792012513297875	0.779302491128876
0.002541544	0.003622049	0.006647833	0.008243048	0.004013108	0.001641907	0.001289267	0.00120464	0.001182487	0.001305719	0.997668686396483	0.631490767879539	0.623652320105961	0.729494606522692	0.979806057941372	0.942306841080056	0.889656288920698	0.841142570602555	0.792799312578329	0.798005930040799
0.002611835	0.003745927	0.006774183	0.008604922	0.004163107	0.001757153	0.00136884	0.001338563	0.00126985	0.00141558	0.984216730152773	0.631728731191143	0.61395940519268	0.761828989098992	0.962229090408659	0.926680728145552	0.882169030246765	0.842251898587245	0.796135450796961	0.781198924162489
0.002696593	0.003842206	0.006944913	0.008954682	0.004278249	0.001860933	0.001450972	0.00141657	0.00135092	0.001505064	0.984216730152773	0.629842206492905	0.611347680623545	0.749487278825895	0.962229090399313	0.926680730183242	0.88216926911501	0.84225603412858	0.796144726788444	0.779808671787976
