t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	0.93948997675163	0.808427217913655	0.876434053217987	0.821421618344554	0.928177506077852	0.920071781456047	0.913262756195881	0.909397117546098	0.915112905827547	0.924822166775053
0.007540665	0.044871826	0.009560394	0.017884071	0.005584197	0.001132107	0.000933446	0.000888857	0.003781279	0.000836478	0.909409969772986	0.659320673376171	0.741573612925563	0.709712693731356	0.904709666498767	0.896409982686228	0.887333056338402	0.867409994476915	0.848120881840659	0.880322929113937
0.008218067	0.04749646	0.010528188	0.020629428	0.006492765	0.002051803	0.00169725	0.001651024	0.004581441	0.001562401	0.895884655414588	0.65014670622459	0.666063677300839	0.661162090046518	0.865491335373098	0.827192664258663	0.782315160770802	0.748393999365381	0.745628963541833	0.849242434613049
0.00876958200000001	0.0515646729999999	0.011450405	0.022971399	0.00739034899999999	0.002780841	0.002405828	0.002380089	0.005279756	0.00226412	0.834614325728424	0.535195990942241	0.550757331291949	0.540691684312468	0.794317366189191	0.750580371322418	0.705339952590717	0.664584776695294	0.639285003166613	0.735539466789159
0.009430737	0.0538637539999999	0.012435488	0.025658583	0.008459183	0.003678391	0.003164015	0.003137076	0.005998941	0.003018557	0.761808225049972	0.402102868115412	0.405610906549458	0.466585456718453	0.731371739127108	0.667954593766804	0.586701881257418	0.510392857570199	0.497543324091626	0.727460482656947
0.010143391	0.0561440799999999	0.013920242	0.028319663	0.00936789499999999	0.004510007	0.003948934	0.003866307	0.006808401	0.003810753	0.448829855494467	0.260865209767857	0.260427323602048	0.253252244591298	0.40535849554143	0.3678439247087	0.333467694540706	0.31389958114987	0.37723953274271	0.727701498594723
0.010971481	0.0595654879999999	0.015232357	0.0317957	0.010698362	0.005403305	0.00478191399999999	0.004782669	0.007683954	0.004713576	0.339142836424684	0.257105615770039	0.259504862917318	0.252816630288845	0.329660532564206	0.307788385257021	0.290850427864452	0.288172138862686	0.371537358615503	0.840303834825287
0.011585403	0.0613368789999999	0.01620969	0.034226925	0.011537353	0.006123704	0.00548447599999999	0.005471319	0.008415531	0.005434161	0.311397671793114	0.207977319280992	0.210652743268076	0.215476917908896	0.294425701291472	0.286064872598593	0.266454632482214	0.246341459567434	0.334461020126561	0.870538347967981
0.012103475	0.0630164489999998	0.017092203	0.036277801	0.0122905	0.00682458899999999	0.00613418299999999	0.006116184	0.00908811199999999	0.006076453	0.29545774702024	0.193694673228601	0.193011700420084	0.196402996404798	0.287770538646933	0.27879925439201	0.256707756274339	0.237507886959908	0.32156027646889	0.813977745041139
0.012641187	0.0650140679999998	0.017999211	0.0385556130000001	0.013066405	0.00751597799999999	0.00689277699999999	0.006789006	0.00974844599999999	0.006731533	0.288539336004108	0.163501164635626	0.161887399828042	0.163527700825571	0.279414436556957	0.270684338977256	0.250604372389677	0.231813918381011	0.296540454646575	0.848291070182585
