t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
0.000118847	8.0784e-05	0.000275964	0.000118652	0.000202093	0.000150005	0.000184921	0.000127373	0.000225587	0.000136064	1	0.998685501922091	1	1	1	1	1	1	1	1
0.000196185	0.000212514	0.000401326	0.000188174	0.001294206	0.000251191	0.000263701	0.000218074	0.00031236	0.000264615	1	0.9905406897946	0.990161359080808	1	1	1	1	1	1	1
0.000460442	0.000476469	0.000600065	0.00079363	0.001464714	0.000364026	0.000355819	0.000325766	0.000471547	0.000383885	1	0.924293377575788	0.977494313502155	0.981249813802731	1	1	0.997883963498462	0.992857144851085	0.988334243368789	0.984165924704184
0.000567515	0.000815031	0.000741959	0.00105583	0.001593885	0.000565733	0.000456453	0.000421442	0.000609101	0.000473325	0.931923713037475	0.902464093811497	0.89518899794145	0.896224316182604	0.921107452723521	0.912409323396896	0.907971931264785	0.915853109061216	0.959506232991691	1.08070365823366
0.000663836	0.000890549	0.000882635	0.00136411	0.001738057	0.000674008	0.000600265	0.000528639	0.000692321	0.000610469	0.931923713037475	0.902464093811497	0.895188997920848	0.908212110340798	0.92110745271832	0.912409320335519	0.907972035616288	0.915864945473765	0.959793434476066	1.08444453694374
0.000730218	0.000938079	0.001023713	0.001596175	0.001828326	0.000786252	0.000695481	0.000612613	0.00079706	0.000689803	0.899205682048672	0.88117977412684	0.834368184680999	0.87677070664781	0.900713692176591	0.907987584567267	0.918014287603471	0.930414297159245	0.94804696029588	0.961837680282983
0.000804936	0.001305906	0.001138277	0.001969936	0.00194222	0.000910251	0.000814427	0.000731864	0.000915135	0.000774455	0.89313693703268	0.820503657170754	0.769997793413528	0.774140722907758	0.883344660466166	0.878504420103353	0.876223178006208	0.877763859078763	0.890513062577917	0.923121314845487
0.000927063	0.001487695	0.001305355	0.002302825	0.002181517	0.001002587	0.000898856	0.000827642	0.001030704	0.000860753	0.890354204051544	0.814203917372345	0.756569920072364	0.771373104676692	0.882779369224133	0.880199123312404	0.87941173428873	0.879524987385024	0.882689652411634	0.887456513973044
0.001017252	0.001573984	0.001440101	0.002660113	0.002387196	0.001132315	0.000981854	0.001007213	0.001124777	0.000974504	0.890354204051544	0.814203917372345	0.755835670011835	0.814603064051306	0.882779369492403	0.880199177693412	0.879412745172105	0.879528282286006	0.8826379209347	0.886861939356942
0.001074772	0.001591697	0.001533818	0.002845676	0.002470677	0.001233419	0.001054836	0.001108884	0.001197943	0.001048655	0.890354204051544	0.813532676563857	0.755822970158941	0.81195808782098	0.882779369492403	0.880199177693418	0.879412745178074	0.879528282631546	0.882637870493778	0.886858433738196
