t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0.001634542	0.003634007	0.002383156	0.004848883	0.002139402	0.001921388	0.001977586	0.00169149	0.00171237	0.001653285	0.452067418246533	0.170735529354915	0.208690904373183	0.236976218270938	0.396368398139025	0.348135987226868	0.32819587367194	0.312434478324671	0.261669547132636	0.265849514213354
0.001704748	0.003787268	0.002498543	0.005075041	0.002266931	0.002044114	0.00207478	0.001785817	0.001804422	0.001749993	0.429015780245711	0.0991794245757618	0.138830673605308	0.247448262117651	0.385448094720637	0.346433930075807	0.330483014859295	0.313509924546408	0.261704739379879	0.265577661998371
0.001815485	0.0038805	0.002682656	0.005404827	0.002430324	0.00214654	0.002161041	0.001867593	0.001982687	0.001845772	0.414694348102366	0.0991794245757618	0.112471241995195	0.273029866924329	0.359353813504116	0.303270083086124	0.27374606381072	0.266114835035524	0.261704773879269	0.258907135110616
0.001886533	0.00403498	0.002786329	0.005684659	0.002547665	0.002220948	0.002229903	0.001967299	0.002056117	0.001919047	0.412752408558062	0.0991794245757618	0.112464079541495	0.273085636942516	0.355132356772297	0.297545919247278	0.268990027421348	0.264427848044941	0.26170477391296	0.258872378686787
0.001954706	0.00409152	0.003039878	0.00603907	0.002654375	0.002318477	0.002344728	0.002048495	0.002153048	0.002023562	0.41267932060926	0.09848912058913	0.112464162472419	0.260009377682023	0.35509770167831	0.297432382719	0.268782098427195	0.264276057902633	0.261704773912993	0.258848871629624
0.002047236	0.004161586	0.003157248	0.006231095	0.00273157	0.002393335	0.002417696	0.002119886	0.002225068	0.002098492	0.412674752182664	0.084949000956406	0.112464162471985	0.261634250360322	0.355097105862868	0.297432354774909	0.268782097287782	0.264276044626547	0.261704773912993	0.25884844836289
0.002091728	0.004209674	0.003235905	0.006381228	0.002796998	0.002455758	0.002478078	0.002180187	0.002284141	0.002190716	0.413061511066284	0.084949000956406	0.11256229277544	0.349308335060443	0.355166390127044	0.297011211973341	0.268339089843061	0.264116767423096	0.261704773912993	0.258413555401689
0.002134262	0.004223565	0.00331029	0.006549938	0.002859576	0.002513451	0.002534255	0.002235162	0.002339765	0.002245398	0.413957397642783	0.084949000956406	0.11268281703659	0.318268796161484	0.356055000336093	0.297573842641038	0.26849688594068	0.264125719808785	0.261704773912993	0.258978340024529
0.002184562	0.0043409	0.003463766	0.006745966	0.002933946	0.002574261	0.002594995	0.002295375	0.002399371	0.002304009	0.414043591434756	0.084949000956406	0.112692398715286	0.318291305547293	0.356106638289726	0.297591532676129	0.268498870972277	0.264125972254303	0.261704773912993	0.258799291172998
0.002258955	0.004379099	0.003540723	0.006901062	0.002998343	0.002632277	0.002684667	0.002351808	0.002455406	0.002359946	0.413603332658047	0.084949000956406	0.110974213589564	0.318710113162813	0.355995311787423	0.297576347026885	0.260054680115909	0.244554942048481	0.265414525693065	0.337004023828076
0.002301343	0.00448032	0.003615482	0.007043122	0.003059465	0.002687996	0.00273895	0.002406008	0.002508367	0.002413552	0.413603332658047	0.084949000956406	0.11097421370857	0.363577883967906	0.355987518563861	0.297574112357742	0.260052088420344	0.244548792881576	0.265973873631613	0.341716940072581
0.002369155	0.004501331	0.003750344	0.007346023	0.003158088	0.002907576	0.002830282	0.002489836	0.002588018	0.00248933	0.413603275680603	0.084949000956406	0.110570131050669	0.354367438327837	0.355987514751195	0.297574112292539	0.260052088405256	0.244548786774436	0.253074304084003	0.292803516685265
0.002459189	0.004525661	0.004034887	0.007864401	0.003268772	0.003015407	0.002931539	0.002582549	0.002707175	0.002576021	0.413795789365699	0.084949000956406	0.110570618857751	0.314077179803429	0.356094203340933	0.297614172906335	0.260055296043286	0.244548785471111	0.253069556933251	0.292825106665195
0.002541625	0.004696966	0.004311005	0.008286559	0.003413362	0.003135355	0.003019859	0.002672983	0.002816238	0.00272599	0.413795775127964	0.0840406149170599	0.110570619749469	0.311722871745945	0.356096640924753	0.29761546815068	0.260055375089726	0.244548784602722	0.253069552337593	0.292858003684397
0.002624376	0.004848433	0.004466575	0.008709703	0.003525802	0.003268975	0.003187914	0.002798542	0.002943031	0.002831744	0.414472377257084	0.0840406149170599	0.0793318081308658	0.258458042849704	0.356484423654036	0.297763479739158	0.251776500125609	0.233708456074688	0.242505779245279	0.283905998256989
0.002710626	0.005044396	0.004652861	0.009047569	0.003649068	0.003402357	0.003326519	0.002947046	0.003035319	0.002914211	0.414472377257084	0.0840406149170599	0.0793890598859378	0.257582286365676	0.35653120303702	0.297802502426484	0.251617860424969	0.233653161072104	0.242546848423911	0.284510521598536
0.002806041	0.005081974	0.004769606	0.009366692	0.003740308	0.003482702	0.003402674	0.003031119	0.003163721	0.002999015	0.314335347511977	0.0643529467312142	0.0597644902784593	0.206860152066319	0.277043143274153	0.245970789001464	0.232521806278855	0.230867173296382	0.241891002803345	0.276034355536115
0.002884955	0.005258032	0.004863204	0.009574215	0.003816201	0.003554216	0.003468968	0.003095826	0.003259486	0.003063154	0.283632659232472	0.00461741582149574	0.00553274709293498	0.1572903623202	0.251447592305658	0.216903512929408	0.203326141012991	0.206404395354346	0.207425640654923	0.217068907321133
0.002942055	0.005470556	0.004959811	0.009865023	0.003922805	0.003664216	0.003565148	0.003229691	0.003330857	0.003128518	0.283632659232472	0.00461741582149574	0.00553073373281078	0.132667413579631	0.251447340705958	0.216898930130828	0.203331566596195	0.206464863727719	0.207208856323994	0.21637518464384
0.002990399	0.005485802	0.00504044	0.01010398	0.003989621	0.003726836	0.003627425	0.00329122	0.003422737	0.003189023	0.283632659232472	0.00461741582149574	0.00553073621152944	0.132649028108176	0.251447340705958	0.216555089713631	0.202034964479632	0.205698667145116	0.207208647738691	0.216373259880507
0.003033889	0.005499539	0.005115259	0.010274842	0.004050034	0.003783832	0.003682922	0.003346154	0.003477502	0.003243937	0.259432790873933	0.00461741582149574	0.00072549018500846	0.0837760340112445	0.23384356457826	0.207259038140154	0.201199983039909	0.203044220852491	0.204352191141063	0.0804804808814469
0.003098941	0.005680523	0.005258576	0.010656786	0.004156166	0.003871283	0.003784656	0.003423142	0.003543725	0.003310805	0.259257166294493	0.00461741582149574	0.000630155125212376	0.0722876325522367	0.233806958701923	0.207251582134583	0.201198312425666	0.203023468939646	0.204340910760288	0.0812045918029579
0.003148622	0.005734341	0.005344717	0.010844248	0.00423046	0.00393968	0.003854043	0.003490842	0.003609346	0.003375262	0.252919734370768	0.00461741582149574	0.000629971466424871	0.0711116945824312	0.231311264299366	0.206637820451469	0.201164791995867	0.202954174267123	0.204340910749902	0.0788234511254189
0.003198098	0.005778254	0.005434983	0.011031299	0.004298733	0.00404175	0.00392015	0.003550988	0.003673653	0.003434759	0.252919732914893	0.00461741582149574	0.000629971466889251	0.745457572955128	0.223347451572355	0.152020753982314	0.0886202753964009	0.0590186755217159	0.0796522673600471	0.0746094505631411
0.003419706	0.00581565	0.005604368	0.011519184	0.004454314	0.004235666	0.004067902	0.003657819	0.003767849	0.00355781	0.250212884337398	0.00461741582149574	0.000629971598978643	0.742833779436361	0.216032938716575	0.146124989964934	0.0782512858799316	0.0736466596370644	0.123248911034944	0.0912993662536698
0.003581035	0.005963192	0.005751175	0.01192479	0.004735469	0.004498563	0.004191133	0.003751643	0.00393631	0.003650932	0.234219588107811	0.00461741582149574	0.000629971686007897	0.142067205454306	0.19978434318193	0.137693924761174	0.0750669329649031	0.0725098620435574	0.123295545277535	0.0811115428232874
0.003654613	0.006082315	0.005931078	0.012207982	0.004834177	0.004623788	0.004268617	0.003860493	0.004016911	0.003743819	0.222310595949049	0.00461741582149574	0.00041265536136786	0.139049253118179	0.173090327303381	0.126264719416072	0.0750301805953477	0.0530998288416051	0.122875026513131	0.117358624272605
0.003727855	0.006199998	0.006099481	0.01244557	0.004924403	0.004706155	0.004354755	0.003941962	0.004101218	0.003929405	0.168309768201451	0.00461741582149574	0.000314761844024137	0.138877441718772	0.144179562002549	0.108146456402323	0.0613800901336472	0.0363746558004049	0.105579991600594	0.0800039669829535
0.003802305	0.006214203	0.006182646	0.012619804	0.004994005	0.004773147	0.004421017	0.004006607	0.004166651	0.00399355	0.168804810504982	0.00461741582149574	0.000314866493726242	0.0282535900041337	0.145535175436373	0.109420891090096	0.0619529620804972	0.0358302334258383	0.105533033057913	0.0839995740409758
0.003845817	0.006228315	0.006257539	0.012797984	0.005056068	0.004831297	0.00447825	0.00406370600000001	0.004224081	0.004050814	0.117566753377857	0.00461741582149574	6.47801685002644e-07	0.250819165604299	0.0813905037766458	0.0524145734046826	0.0331320686865339	0.0289261938407801	0.0286144883095279	0.0423582178037882
0.003900214	0.006299133	0.006342199	0.013020112	0.00512457	0.004888279	0.004533325	0.00413024300000001	0.004279844	0.004111614	0.103529508270749	0.00461741582149574	1.91789461447783e-07	0.252253771039557	0.0655481782792883	0.0403893149336255	0.0301050430113986	0.0286734609626578	0.0286145020428133	0.0377201177899015
0.003945865	0.0063776	0.006419896	0.013180127	0.005189207	0.004946236	0.004620632	0.00418708800000001	0.004335819	0.004167308	0.101527231927684	0.00461741582149574	1.92055724321507e-07	0.238433443736945	0.0638970273495245	0.0403430080574914	0.0301042498217137	0.0286730554998939	0.0286145047383816	0.0377095228732229
0.004049022	0.006475781	0.006623353	0.013668096	0.005314437	0.005054624	0.004720807	0.00428735900000001	0.004436446	0.004264574	0.0935443578234678	0.00461741582149574	1.71153253031432e-07	0.279836029005822	0.0604298375597412	0.039548481745009	0.0300662943279647	0.0286558538136582	0.0286137684310106	0.0330754587918341
0.0041782	0.006722306	0.006782606	0.013990623	0.005448761	0.005163264	0.004829957	0.00439412200000001	0.004537714	0.004371621	0.0885386451019123	0.00461741582149574	8.45297228937436e-07	0.279835234797524	0.0592035675495855	0.0393781780464003	0.0300535380364526	0.0286549395724464	0.0286137677129841	0.0330648096974955
0.004249202	0.006812171	0.006924605	0.014339575	0.005542796	0.005244554	0.004907755	0.00447535100000001	0.004693889	0.004458058	0.088364278398773	0.00461741582149574	9.17963123080535e-07	0.279835234372634	0.0590577073718865	0.0393781781581919	0.0300535385395763	0.0286549396988323	0.0286137677129852	0.033064937665904
0.004323748	0.00683544300000001	0.007023023	0.014570264	0.005678262	0.00533921200000001	0.005136502	0.00461105300000001	0.004813268	0.004530147	0.0801768952441898	0.00461741582149574	8.58012421942684e-07	0.27983523503625	0.0553682490166129	0.0384223343500661	0.0299651872544618	0.028654157335632	0.0286137677129852	0.0330494706925638
0.00439657	0.006918355	0.007173203	0.014884923	0.005782509	0.00546515500000001	0.005317405	0.00469554700000001	0.004895333	0.004646332	0.0599705325669857	0.00461741582149574	2.95977423737122e-06	0.144729045377357	0.0432544202911688	0.0329143836167867	0.0290115773419718	0.0286220932575245	0.0286137676763165	0.0290585939791894
0.004467274	0.00693758	0.007298091	0.015175423	0.005884114	0.005554348	0.005432537	0.00478121400000001	0.004983379	0.004732114	0.0598374075720736	0.00461741582149574	2.79603663611932e-06	0.144728936958377	0.0432046244220939	0.0328858611303103	0.0290015905232966	0.0286212191993763	0.0286137676710871	0.0295475360465487
0.004537518	0.006958862	0.007413553	0.015499057	0.005983211	0.00564210200000001	0.005548091	0.00486524700000001	0.005067208	0.00481269	0.0594135707932224	0.00412994226289898	2.70153163329764e-06	0.105313128132468	0.0431060882390912	0.0328766708519279	0.0290015810106629	0.0286212078774989	0.028613767671082	0.0295510410163104
0.004601797	0.007110396	0.00758894	0.015762783	0.006135949	0.00575948300000001	0.005633725	0.00494845500000001	0.005150897	0.004896968	0.056634207795163	8.98481631169512e-17	1.30249234578572e-06	0.105109045589604	0.0422709417114959	0.0327072247977172	0.028994112039666	0.028621186621057	0.028613767671082	0.0295498052964231
0.004693219	0.007495179	0.007885966	0.016145147	0.00628882	0.00591757800000001	0.005784659	0.005052487	0.005253772	0.005109359	0.056593384146473	8.98481631169512e-17	1.26752026833302e-06	0.105109067754159	0.0422612395587237	0.0327057352289602	0.0289940187538415	0.0286211862020772	0.028613767671082	0.0295498589454762
0.004754307	0.007511153	0.007999246	0.016327692	0.006389837	0.00600268200000001	0.005867899	0.005170372	0.005361063	0.005189353	0.0530023452382364	8.98481631169512e-17	1.26487972027494e-06	0.0990207604635532	0.0412304245170557	0.0326001944472992	0.0289950290296801	0.028620793168943	0.028613767671082	0.0292008286674129
0.004808682	0.007691453	0.008101788	0.016496855	0.00646586	0.00607307200000001	0.005935865	0.005238476	0.005428071	0.005256097	0.0530023452382364	8.98481631169512e-17	1.26507776291638e-06	0.0648034191933206	0.0412304216282529	0.0326001966690151	0.0289950392042696	0.0286207909328378	0.028613767671082	0.0292001937884852
0.004858774	0.00770501400000001	0.008199419	0.01666553	0.006533634	0.00613656200000001	0.005997868	0.005299886	0.005488823	0.00531741	0.0530023452382364	8.98481631169512e-17	1.26488873471697e-06	0.0659800755620385	0.0412304216282529	0.0326000117228893	0.0289947587844787	0.0286207906274619	0.028613767671082	0.0292002034938425
0.00499207199999999	0.00772422600000001	0.008326931	0.016897149	0.006647959	0.00620954400000001	0.006063382	0.005360547	0.005552785	0.005452133	0.0529956179047264	8.98481631169512e-17	1.26496018276769e-06	0.0591275616116334	0.0412305044395991	0.0326001211125739	0.0289947591705283	0.0286207906264037	0.028613767671082	0.0292002035537772
0.005053265	0.00789783300000001	0.008434603	0.01718492	0.006738666	0.00628843500000001	0.00617986800000001	0.005486879	0.005631519	0.005531275	0.0529854278278545	8.98481631169512e-17	1.19286614850859e-07	0.158986413350114	0.0412288485233305	0.0326000245010676	0.0289947587156567	0.0286207906264038	0.028613767671082	0.0292002035541636
0.005150485	0.007927702	0.008633454	0.017722831	0.006861563	0.00638464900000001	0.00627454200000001	0.005627824	0.005770707	0.005710808	0.0464315388598071	8.98481631169512e-17	1.27699099996449e-07	0.0440289251517396	0.0387387701130548	0.0319573810395407	0.0289414623355039	0.0286194351460496	0.028613767671082	0.0288423854346312
0.005229102	0.008182461	0.008758006	0.01803581	0.006968362	0.00648611200000001	0.00639544700000001	0.005725718	0.00586605	0.00580655400000001	0.0464317880867944	8.98481631169512e-17	1.88013497646453e-07	0.0481947090199774	0.0387387896509578	0.0319573277326985	0.0289414574929318	0.0286194269827254	0.028613767671082	0.0288499018010811
0.005363615	0.008248365	0.008918966	0.018486344	0.007190154	0.00665751800000001	0.006505606	0.005836056	0.005981952	0.00591255500000001	0.0463344224584217	8.98481631169512e-17	1.5498604712332e-07	0.0846797117529083	0.0387943348678032	0.0319573277326948	0.028941457492905	0.0286194269818757	0.028613767671082	0.0288499649682203
0.00552451299999999	0.008443393	0.009139017	0.018927494	0.007416582	0.00681680500000001	0.00666510200000001	0.006051721	0.006177503	0.00613994600000001	0.0464016247431067	8.98481631169512e-17	1.38415056999797e-07	0.0717884880285007	0.038837782928296	0.0319573277326948	0.028941457492905	0.0286194269818756	0.028613767671082	0.0288499653508156
0.00564506	0.008478378	0.009326498	0.019451048	0.007577753	0.00699652300000001	0.00682520300000001	0.006228627	0.006311467	0.00628313000000001	0.0464004264981294	8.98481631169512e-17	1.41142392873811e-07	0.0718045260109899	0.0388431320304686	0.0319573262892579	0.0289414574906353	0.0286194269818756	0.028613767671082	0.0288499653531274
