t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	0.687260095928357	0.590993478078023	0.532301843877387	0.568781342729398	0.686711247134033	0.657362551190116	0.632241033251034	0.622390384890528	0.620222273178072	0.604007172277194
0.00183455	0.011527545	0.004970057	0.010598877	0.002881025	0.001103818	0.001017529	0.000947836	0.000919688	0.000987178	0.586012331189678	0.246689235498363	0.210371410224394	0.310790516204919	0.574169641139535	0.508505425780055	0.45543263047357	0.41133964695917	0.397868973786032	0.328566570334234
0.002804098	0.016953429	0.007002087	0.017410784	0.004334779	0.002321308	0.002164536	0.00213092	0.002132486	0.002126156	0.393738055439989	0.298503346803333	0.192543848917395	0.213609647585131	0.382277243370095	0.365906757131737	0.301595599129317	0.233444862125783	0.22220862262825	0.194762567738008
0.00427414	0.024106381	0.012294495	0.025491513	0.014158905	0.005671443	0.004176678	0.003757705	0.003513441	0.003701382	0.34639955558814	0.233789838642408	0.145957234448467	0.1949450281866	0.327579538471321	0.278125364175563	0.229329627503021	0.195379934979192	0.17611608909436	0.158022086120646
0.005397353	0.026941438	0.014037915	0.029488696	0.01573006	0.006843421	0.005292844	0.00490365	0.00462004	0.004812502	0.222264938573817	0.176744117996679	0.126219355916107	0.13231072568204	0.207235654613239	0.200922707195749	0.178901494797841	0.153305952283184	0.156270818021328	0.15867504193291
0.00606990599999999	0.030332429	0.015283081	0.032136623	0.016750199	0.00763923900000001	0.006074801	0.005693381	0.005376536	0.005575739	0.181202602837037	0.159219844015423	0.120981016924933	0.408540274199123	0.173233043942724	0.167460112275847	0.153302952270448	0.147164347974374	0.140994107820741	0.129114319683238
0.00688012699999999	0.031972499	0.016443875	0.03476924	0.01776578	0.008486393	0.006862589	0.006605514	0.006195754	0.006356043	0.174416686206362	0.328862964692465	0.225320127424994	0.315781526293609	0.172941851241331	0.180188645091975	0.189733027230181	0.199110953567864	0.210671324218142	0.228305391972518
0.00763656199999999	0.033676336	0.017563509	0.037433847	0.018661717	0.009246903	0.007643699	0.00741483999999999	0.006972751	0.007162976	0.118238061252551	0.0859215318561773	0.0591626028710498	0.0581547464239135	0.111485579873521	0.106397567434457	0.101027793523866	0.0951176754214034	0.0819961052115209	0.104812055776903
0.00828607199999998	0.035216234	0.018635271	0.0398626629999999	0.019489838	0.010028879	0.00838724100000001	0.00812885999999999	0.007730143	0.00792889	0.116361768854611	0.0716060812505862	0.058095781128942	0.0658937729465721	0.11032785789493	0.104901380778184	0.0998341121721982	0.0943037535627902	0.0792340424062294	0.101017093682468
0.00892017699999999	0.036381034	0.019720565	0.0421665529999999	0.020322038	0.010820118	0.00908612600000001	0.008835021	0.008403845	0.00862103	0.108375210217335	0.0662175059985386	0.0567800361944408	0.0531826241565854	0.104013478295042	0.0996182006916871	0.0957542599371029	0.0861750803507333	0.0754073623634618	0.0987578733380988
0.00969916	0.038171654	0.021007052	0.0459779609999999	0.021326116	0.011722749	0.00994245000000001	0.00970001	0.009262115	0.009493608	0.108990929191827	0.0590616458437497	0.056437451888689	0.0567661987342916	0.104782533618571	0.100393069065722	0.0958267845243197	0.0827257582487119	0.0757035729834608	0.0988762002735403
0.010602199	0.040494159	0.022618213	0.049405976	0.022449821	0.012764302	0.010958877	0.01071473	0.010334347	0.010540218	0.105482261876318	0.0581778676928358	0.0563948113124467	0.0564426859974284	0.101761703041249	0.0948555497226303	0.085495642348205	0.0814557210140124	0.0747554164526496	0.0977268395117769
0.011452502	0.042479182	0.024147936	0.052820839	0.023938568	0.013801889	0.012023125	0.011732884	0.011344365	0.011612741	0.105347354303795	0.058431676171088	0.0563396564703255	0.0568931695649996	0.0936476673187775	0.0891720585320502	0.0849448559968901	0.0809673040881939	0.0739913633262152	0.100614723048094
0.012420973	0.044713353	0.025713114	0.0564552979999999	0.02510718	0.014915757	0.013064516	0.01276463	0.012391779	0.012653989	0.0899939674038215	0.0324775270547319	0.0306262368820772	0.0420720023259914	0.0797682713451447	0.0748991583179812	0.070242429889119	0.0663398640205555	0.0569509893706813	0.0858410380157804
0.01339396	0.047386044	0.0274313950000001	0.0603121829999999	0.026463619	0.016119148	0.014229874	0.013928949	0.013559477	0.013822851	0.0862498603971103	0.031422671595601	0.0289640630044605	0.0441452122176967	0.080113704742696	0.0741664425538838	0.0679443178533713	0.062514789078205	0.0520005608752675	0.0834529200258019
0.014446442	0.049574182	0.029222329	0.0644139799999999	0.027793747	0.017324744	0.015410052	0.015118273	0.015408945	0.015078279	0.0808658253005501	0.0299304465410319	0.028463308365091	0.0489713176532346	0.075732874147179	0.0706360685444322	0.0662151686649361	0.0620260268205625	0.0517646933833705	0.0828116775490941
0.015806592	0.052843779	0.0312147880000001	0.072612279	0.029406391	0.018588055	0.01664768	0.016306171	0.016948525	0.016367918	0.0810123071252901	0.0284190142795554	0.0283658651997745	0.0594512516965307	0.0761605922406974	0.0709569326038363	0.0659895763339493	0.0613531610311261	0.0509130132753101	0.0830972032091708
0.016860908	0.055510569	0.0329851840000001	0.076572572	0.030853439	0.019738645	0.017761845	0.01736997	0.018069517	0.017455472	0.0817920882825939	0.0284188967211948	0.0283657225945718	0.0505539383337062	0.0766617534975644	0.0712490836174752	0.0661914390305454	0.0615479397350381	0.0506514590664085	0.0827086567605278
0.017719489	0.0571960380000001	0.0343235220000001	0.079423956	0.031884459	0.020620979	0.018604516	0.018304151	0.018940745	0.018328971	0.0785133178709678	0.0282956085965818	0.0283009951068592	0.0436605185872291	0.0741083937252751	0.0694287428862522	0.0652456580385222	0.0616120408979185	0.0511243575110487	0.0826607977476936
0.018455591	0.059003756	0.0354713590000001	0.082065708	0.032856662	0.021477773	0.019433808	0.019091025	0.01968526	0.019209416	0.0717351455068541	0.0422857180491013	0.0213423468950956	0.0298003448192929	0.0687256391397969	0.0658108717259742	0.0624295810532252	0.0471097605860884	0.036952191565876	0.0780270191566223
0.019057927	0.060834409	0.0364997360000001	0.084388314	0.033684522	0.022264533	0.020162011	0.019807831	0.020380487	0.019905334	0.0674707455157454	0.0228193468524097	0.0159096092641334	0.030158308529898	0.0630050121600943	0.0582044213843413	0.0539817725460599	0.0470861642268394	0.0371819625538555	0.0785282567384146
0.01966827	0.0623019290000001	0.0374794920000001	0.086715763	0.034558735	0.022993613	0.020826736	0.020604082	0.021068357	0.020558432	0.0628206405124837	0.0211553083120554	0.0253727289332146	0.0500181509787997	0.0590383241996959	0.0552344376499525	0.0524669242869171	0.0519699597488447	0.0462948697673207	0.0952021665951145
0.020321421	0.0638905180000001	0.0384061320000001	0.088861957	0.03535971	0.023669358	0.021535174	0.021263288	0.021721907	0.021192778	0.0564100601840509	0.014511764230965	0.0146210847626757	0.0289696405263738	0.0514545173518082	0.0462767300447433	0.0417664445267922	0.0384022735959929	0.0285572352193797	0.0757529604923468
0.0209127	0.065302806	0.0393365220000001	0.091156525	0.036129081	0.024374088	0.022205459	0.021940747	0.022387357	0.021840683	0.0492752321246652	0.0115522970590374	0.0162318281438258	0.018302926790744	0.0441550070937442	0.0389829212460742	0.0337283698652447	0.0384318350791069	0.0446707583254077	0.0871900586602558
