t	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
0	0	0	0	0	0	0	0	0	0	1	0.44650410063157	0.356923464064546	2.05214629471616	1	1	1	0.919506348676957	0.701648685770173	0.366883600750697
0.000144796	0.001001128	0.000231518	0.000520148	0.000186801	0.000158379	0.000112557	0.000156381	0.000165982	0.000130479	0.594657194950068	0.441351577058525	0.153732406147704	1.63649797190626	0.49970626775046	0.362550258545597	0.279688326232706	0.278325046766409	0.299209963475632	0.229224297992134
0.000352938	0.001792492	0.000407323	0.00097413	0.000440999	0.000306542	0.000218213	0.000258001	0.000271731	0.000229184	0.570134925759706	0.307864601301222	0.187459236448997	0.635875504582905	0.430259061224436	0.258768088864451	0.203484678075655	0.277827854880302	0.334199903378644	0.286563676377461
0.000504903	0.002486027	0.000672179	0.001382657	0.000647032	0.00046498	0.000315902	0.000363644	0.000371398	0.000333968	0.22062739974606	0.0749211005872401	0.000891885034939382	0.128839073352617	0.140251502212053	0.114313498176115	0.0908788642561651	0.053203684762624	0.021657468018724	0.00797226841440158
0.000592206	0.003004902	0.00085248	0.001744285	0.000775804	0.000615161	0.00041558	0.000462595	0.000475044	0.000510043	0.098398055566749	0.0240179020272391	6.5683715320597e-08	0.0179063884422236	0.107814428617178	0.092839670137208	0.0702032538472284	0.0344177401678509	0.00633362289372667	0.000416786404645064
0.000726994	0.003769382	0.001012977	0.00221042	0.001090417	0.000817968	0.000547627	0.000586211	0.000585098	0.000618902	0.103076619633283	0.0179543764875673	8.23694522029394e-08	0.00193371760712136	0.118026551772355	0.103085267742601	0.0790356321084085	0.0379076106740585	0.00550873283088389	0.000507639397638826
0.000856121	0.004300346	0.001143168	0.002511622	0.001198382	0.000946979	0.000650738	0.000672442	0.000671763	0.000710067	0.0737575306044555	0.0170615097511038	4.319183865737e-08	0.000367430442645086	0.0776857058971513	0.068158516049433	0.053281869478919	0.0181175565780265	0.00510971749113338	0.000293076736302214
0.000948552	0.004825645	0.001354965	0.002929495	0.001333137	0.001074058	0.000744452	0.000773655	0.000757384	0.000811465	0.06268301391129	0.0168565137328577	3.14427667206543e-07	0.00285817328645739	0.0622014824861467	0.0490444513939151	0.0243454169112716	0.0163374931676484	0.00506332507708677	0.000121682494251079
0.001046146	0.005549915	0.001553677	0.00328786	0.001477739	0.001194387	0.000863377	0.000870853	0.000854174	0.00094821	0.0395203880399739	0.0168278253801065	7.78361043749682e-07	0.00090446622735761	0.0384237502145214	0.029898743767701	0.0223099437418589	0.0163116497856002	0.00506695170542198	9.55608534040785e-06
0.001123393	0.006023701	0.001667521	0.003681566	0.001574634	0.001291934	0.000940675	0.000958894	0.0009869	0.001028149	0.0143495528937	0.0036391689561147	6.54029392937935e-07	0.000787222825011278	0.0132958497129256	0.00979983802272984	0.00639049216889539	0.00518152337719642	0.00146884225984795	6.64328205789939e-07
